
-16800.00000000	66750.00000000	1.77890992	1.77921033	1.77834022

-15300.00000000	66750.00000000	1.78423035	1.78406787	1.78614259

-13800.00000000	66750.00000000	1.80990684	1.80948710	1.81197929

-12300.00000000	66750.00000000	1.84132397	1.84049165	1.84044886

-10800.00000000	66750.00000000	1.86165380	1.86157322	1.86352313

-9300.00000000	66750.00000000	1.86074483	1.86265469	1.86230898

-7800.00000000	66750.00000000	1.85791790	1.85805678	1.85502207

-6300.00000000	66750.00000000	1.85895348	1.85538995	1.85559726

-4800.00000000	66750.00000000	1.84872055	1.84519684	1.84241462

-3300.00000000	66750.00000000	1.84555817	1.84725273	1.84463179

-1800.00000000	66750.00000000	1.83762932	1.83528161	1.83563232

-300.00000000	66750.00000000	1.83299613	1.82839346	1.82811236

1200.00000000	66750.00000000	1.82593930	1.82585883	1.82955575

2700.00000000	66750.00000000	1.81884301	1.81734240	1.82372057

4200.00000000	66750.00000000	1.81282020	1.80949652	1.81208861

5700.00000000	66750.00000000	1.80150557	1.79852593	1.79806471

7200.00000000	66750.00000000	1.79006100	1.78687775	1.78529286

8700.00000000	66750.00000000	1.78110778	1.77991819	1.78042114

10200.00000000	66750.00000000	1.78804553	1.78777695	1.78696597

11700.00000000	66750.00000000	1.78038049	1.77818596	1.77468109

13200.00000000	66750.00000000	1.76654315	1.76699150	1.76766491

14700.00000000	66750.00000000	1.75519252	1.75479078	1.75263417

16200.00000000	66750.00000000	1.75822842	1.75840509	1.75583196

17700.00000000	66750.00000000	1.75615644	1.75409591	1.75662732

19200.00000000	66750.00000000	1.75145400	1.75032318	1.75028884

20700.00000000	66750.00000000	1.75433862	1.75606692	1.75756085

22200.00000000	66750.00000000	1.75328839	1.75495434	1.75398695

23700.00000000	66750.00000000	1.75037324	1.75005937	1.74763572

25200.00000000	66750.00000000	1.75176191	1.75204480	1.75163865

26700.00000000	66750.00000000	1.76111579	1.75970078	1.75899780

28200.00000000	66750.00000000	1.75803196	1.75676167	1.75853586

29700.00000000	66750.00000000	1.75597751	1.75562191	1.75309384

31200.00000000	66750.00000000	1.76369727	1.76501250	1.76383424

32700.00000000	66750.00000000	1.76980746	1.77033842	1.76673913

34200.00000000	66750.00000000	1.77588928	1.77607024	1.77362347

35700.00000000	66750.00000000	1.77989566	1.78141630	1.77851021

37200.00000000	66750.00000000	1.78862786	1.78842247	1.78647530

38700.00000000	66750.00000000	1.79632533	1.79670930	1.79360259

40200.00000000	66750.00000000	1.80998659	1.81010425	1.80718005

41700.00000000	66750.00000000	1.81440878	1.81485140	1.81227314

43200.00000000	66750.00000000	1.83455920	1.83460629	1.83275735

44700.00000000	66750.00000000	1.85065329	1.84902811	1.85019481

46200.00000000	66750.00000000	1.86426270	1.86485147	1.86236620

47700.00000000	66750.00000000	1.87933362	1.87934315	1.87939966

49200.00000000	66750.00000000	1.89404714	1.89491248	1.89315593

50700.00000000	66750.00000000	1.90732729	1.90773010	1.90851200

52200.00000000	66750.00000000	1.91677427	1.91751492	1.91523027

53700.00000000	66750.00000000	1.92610109	1.92553294	1.92598104

55200.00000000	66750.00000000	1.92611158	1.92705417	1.92629170

56700.00000000	66750.00000000	1.91965353	1.91946054	1.91729271

58200.00000000	66750.00000000	1.88578451	1.88586044	1.88615584

-25800.00000000	68250.00000000	1.73177147	1.73291612	1.73291302

-24300.00000000	68250.00000000	1.74140871	1.74168599	1.74156690

-22800.00000000	68250.00000000	1.74978936	1.75117600	1.75012016

-21300.00000000	68250.00000000	1.75030410	1.74977350	1.75152373

-19800.00000000	68250.00000000	1.75169802	1.75140440	1.75303054

-18300.00000000	68250.00000000	1.74866164	1.74994576	1.75082338

-16800.00000000	68250.00000000	1.74796271	1.74963427	1.74790049

-15300.00000000	68250.00000000	1.74957597	1.75028038	1.75185013

-13800.00000000	68250.00000000	1.75651121	1.75745595	1.75622725

-12300.00000000	68250.00000000	1.78151095	1.78420532	1.78566349

-10800.00000000	68250.00000000	1.81232190	1.81173933	1.81311858

-9300.00000000	68250.00000000	1.82651556	1.82583392	1.82791865

-7800.00000000	68250.00000000	1.83827698	1.83524024	1.83100796

-6300.00000000	68250.00000000	1.83405805	1.83264339	1.83520138

-4800.00000000	68250.00000000	1.82064855	1.81852925	1.81919885

-3300.00000000	68250.00000000	1.81605482	1.81499064	1.81178284

-1800.00000000	68250.00000000	1.80780709	1.80867612	1.80523682

-300.00000000	68250.00000000	1.79854858	1.79705870	1.79845285

1200.00000000	68250.00000000	1.80409038	1.80492330	1.80997586

2700.00000000	68250.00000000	1.78876185	1.78704464	1.78333223

4200.00000000	68250.00000000	1.78242326	1.77897847	1.78641903

5700.00000000	68250.00000000	1.77776182	1.77639842	1.77567029

7200.00000000	68250.00000000	1.76818109	1.76411259	1.76536477

8700.00000000	68250.00000000	1.77000916	1.76961744	1.77062178

10200.00000000	68250.00000000	1.75745988	1.75450337	1.75233829

11700.00000000	68250.00000000	1.75972116	1.75938547	1.76037872

13200.00000000	68250.00000000	1.75025606	1.75076091	1.74891567

14700.00000000	68250.00000000	1.74249911	1.74283004	1.74067402

16200.00000000	68250.00000000	1.73713541	1.73681843	1.73803318

17700.00000000	68250.00000000	1.74403751	1.74325573	1.74339628

19200.00000000	68250.00000000	1.74773061	1.74685502	1.75080287

20700.00000000	68250.00000000	1.74952161	1.74925029	1.74987400

22200.00000000	68250.00000000	1.74939096	1.74982429	1.74951124

23700.00000000	68250.00000000	1.74472761	1.74256682	1.74246466

25200.00000000	68250.00000000	1.75260854	1.75067461	1.74953008

26700.00000000	68250.00000000	1.74949539	1.74868512	1.74626935

28200.00000000	68250.00000000	1.75708759	1.75537431	1.75478280

29700.00000000	68250.00000000	1.75307989	1.75358617	1.75190401

31200.00000000	68250.00000000	1.75480878	1.75555897	1.75856173

32700.00000000	68250.00000000	1.76050794	1.76047063	1.76233816

34200.00000000	68250.00000000	1.76451194	1.76453781	1.76483309

35700.00000000	68250.00000000	1.76295817	1.76391459	1.76333523

37200.00000000	68250.00000000	1.77541852	1.77621627	1.77722561

38700.00000000	68250.00000000	1.78578138	1.78500581	1.78904521

40200.00000000	68250.00000000	1.79653621	1.79769278	1.79700148

41700.00000000	68250.00000000	1.80334103	1.80329573	1.80124009

43200.00000000	68250.00000000	1.81528699	1.81478131	1.81639373

44700.00000000	68250.00000000	1.82731140	1.82829905	1.82809603

46200.00000000	68250.00000000	1.84427667	1.84446371	1.84449589

47700.00000000	68250.00000000	1.85462284	1.85491097	1.85688674

49200.00000000	68250.00000000	1.86325777	1.86467183	1.86500823

50700.00000000	68250.00000000	1.87400782	1.87236559	1.87321234

52200.00000000	68250.00000000	1.88661122	1.88718224	1.88729382

53700.00000000	68250.00000000	1.89509296	1.89496839	1.89416349

55200.00000000	68250.00000000	1.89580965	1.89669251	1.89643478

56700.00000000	68250.00000000	1.87628353	1.87667906	1.87285340

58200.00000000	68250.00000000	1.83508110	1.83414805	1.83529425

-24300.00000000	69750.00000000	1.71471965	1.71424866	1.71586728

-22800.00000000	69750.00000000	1.72438490	1.72314727	1.72579122

-21300.00000000	69750.00000000	1.72505951	1.72521317	1.72470176

-19800.00000000	69750.00000000	1.72469330	1.72518265	1.72524726

-18300.00000000	69750.00000000	1.72180104	1.72128737	1.72292519

-16800.00000000	69750.00000000	1.72009349	1.72038507	1.72055423

-15300.00000000	69750.00000000	1.72012901	1.71981883	1.72155523

-13800.00000000	69750.00000000	1.72712219	1.72763991	1.72980762

-12300.00000000	69750.00000000	1.74517512	1.74461353	1.74790895

-10800.00000000	69750.00000000	1.75301909	1.75207591	1.75674248

-9300.00000000	69750.00000000	1.76845288	1.76868105	1.77025139

-7800.00000000	69750.00000000	1.80076051	1.79784143	1.80145752

-6300.00000000	69750.00000000	1.80241120	1.79970813	1.80367959

-4800.00000000	69750.00000000	1.80637145	1.80728698	1.80851161

-3300.00000000	69750.00000000	1.78844559	1.78897500	1.79433477

-1800.00000000	69750.00000000	1.77798796	1.77684474	1.77863061

-300.00000000	69750.00000000	1.78010857	1.78088546	1.77431250

1200.00000000	69750.00000000	1.77163768	1.77133501	1.77009392

2700.00000000	69750.00000000	1.77186537	1.76844764	1.77401936

4200.00000000	69750.00000000	1.76588345	1.76461160	1.76369834

5700.00000000	69750.00000000	1.74805367	1.74919164	1.74948263

7200.00000000	69750.00000000	1.74630678	1.74481237	1.74778152

8700.00000000	69750.00000000	1.74683535	1.74266958	1.74846673

10200.00000000	69750.00000000	1.74934101	1.74565661	1.74322104

11700.00000000	69750.00000000	1.73735714	1.73531842	1.73381937

13200.00000000	69750.00000000	1.73066545	1.72763789	1.72439981

14700.00000000	69750.00000000	1.72571266	1.72713685	1.72284138

16200.00000000	69750.00000000	1.73336613	1.73475540	1.74153662

17700.00000000	69750.00000000	1.72619951	1.72843313	1.72887242

19200.00000000	69750.00000000	1.73272514	1.73068595	1.73520386

20700.00000000	69750.00000000	1.73712373	1.73705339	1.73709202

22200.00000000	69750.00000000	1.73543394	1.73540032	1.73704660

23700.00000000	69750.00000000	1.73860598	1.73875535	1.74125111

25200.00000000	69750.00000000	1.74736094	1.74753618	1.74755740

26700.00000000	69750.00000000	1.74684107	1.74731362	1.74500823

28200.00000000	69750.00000000	1.74434924	1.74368215	1.74476731

29700.00000000	69750.00000000	1.74688935	1.74582469	1.74706697

31200.00000000	69750.00000000	1.74339283	1.74226761	1.74433064

32700.00000000	69750.00000000	1.75138557	1.75220847	1.75206602

34200.00000000	69750.00000000	1.75013113	1.74945867	1.74843955

35700.00000000	69750.00000000	1.76076651	1.76142490	1.75964785

37200.00000000	69750.00000000	1.76466608	1.76351726	1.76468122

38700.00000000	69750.00000000	1.77956426	1.77933407	1.77934515

40200.00000000	69750.00000000	1.78272796	1.78279138	1.78252208

41700.00000000	69750.00000000	1.78960323	1.78856194	1.78832781

43200.00000000	69750.00000000	1.79388964	1.79405582	1.79310346

44700.00000000	69750.00000000	1.80122304	1.80253673	1.80090463

46200.00000000	69750.00000000	1.80889940	1.80986178	1.80951738

47700.00000000	69750.00000000	1.82645452	1.82673144	1.82867193

49200.00000000	69750.00000000	1.83620048	1.83686316	1.83518124

50700.00000000	69750.00000000	1.84562612	1.84603000	1.84568357

52200.00000000	69750.00000000	1.85277557	1.85299289	1.85052848

53700.00000000	69750.00000000	1.85485053	1.85510862	1.85453475

55200.00000000	69750.00000000	1.85056937	1.85120475	1.85097194

56700.00000000	69750.00000000	1.82391810	1.82293808	1.82461166

-22800.00000000	71250.00000000	1.69649255	1.69622600	1.69651163

-21300.00000000	71250.00000000	1.70372140	1.70401525	1.70438361

-19800.00000000	71250.00000000	1.69748509	1.69714797	1.69735038

-18300.00000000	71250.00000000	1.69412255	1.69475508	1.69368517

-16800.00000000	71250.00000000	1.69504654	1.69671011	1.69780338

-15300.00000000	71250.00000000	1.69809270	1.69771910	1.69923723

-13800.00000000	71250.00000000	1.69922149	1.69901717	1.70126677

-12300.00000000	71250.00000000	1.70161879	1.70134044	1.70149398

-10800.00000000	71250.00000000	1.71127069	1.71000504	1.71126807

-9300.00000000	71250.00000000	1.72241366	1.72073710	1.72110200

-7800.00000000	71250.00000000	1.73525214	1.73365045	1.73681581

-6300.00000000	71250.00000000	1.76393640	1.76594400	1.76353300

-4800.00000000	71250.00000000	1.76951444	1.76614547	1.76961124

-3300.00000000	71250.00000000	1.76474750	1.76225412	1.76514113

-1800.00000000	71250.00000000	1.75649559	1.75531316	1.75206840

-300.00000000	71250.00000000	1.75351989	1.74904740	1.75191116

1200.00000000	71250.00000000	1.75255418	1.75111198	1.75125635

2700.00000000	71250.00000000	1.74748671	1.74499452	1.74886394

4200.00000000	71250.00000000	1.74534452	1.74418700	1.74436510

5700.00000000	71250.00000000	1.73120594	1.73124278	1.72862911

7200.00000000	71250.00000000	1.73871303	1.74181616	1.73867381

8700.00000000	71250.00000000	1.72113311	1.71907008	1.71978104

10200.00000000	71250.00000000	1.72238874	1.72239470	1.72613144

11700.00000000	71250.00000000	1.71286738	1.71307528	1.71083987

13200.00000000	71250.00000000	1.71010971	1.70661724	1.70758832

14700.00000000	71250.00000000	1.71456230	1.71522462	1.70892251

16200.00000000	71250.00000000	1.71749353	1.71877897	1.71896684

17700.00000000	71250.00000000	1.71871114	1.71829271	1.71760666

19200.00000000	71250.00000000	1.72909403	1.72859097	1.72742963

20700.00000000	71250.00000000	1.72923684	1.72785580	1.73180866

22200.00000000	71250.00000000	1.73473561	1.73495233	1.73397791

23700.00000000	71250.00000000	1.74395049	1.74352288	1.74555504

25200.00000000	71250.00000000	1.73312318	1.73155689	1.73198175

26700.00000000	71250.00000000	1.73658264	1.73385513	1.73272419

28200.00000000	71250.00000000	1.74178576	1.73931253	1.73941135

29700.00000000	71250.00000000	1.73582923	1.73428571	1.73277402

31200.00000000	71250.00000000	1.74241948	1.74309516	1.74476194

32700.00000000	71250.00000000	1.74086761	1.74053657	1.74031460

34200.00000000	71250.00000000	1.73763180	1.73717308	1.73677635

35700.00000000	71250.00000000	1.74902093	1.74882460	1.74854994

37200.00000000	71250.00000000	1.75499785	1.75510359	1.75164747

38700.00000000	71250.00000000	1.75922751	1.75735343	1.75898540

40200.00000000	71250.00000000	1.76281440	1.76294971	1.76132381

41700.00000000	71250.00000000	1.77360916	1.77328348	1.77446425

43200.00000000	71250.00000000	1.77953660	1.77884543	1.77828932

44700.00000000	71250.00000000	1.78356099	1.78317177	1.78228867

46200.00000000	71250.00000000	1.78929746	1.78939545	1.78973532

47700.00000000	71250.00000000	1.79430020	1.79555857	1.79497015

49200.00000000	71250.00000000	1.79745150	1.79862511	1.79611218

50700.00000000	71250.00000000	1.80708289	1.80771983	1.80663252

52200.00000000	71250.00000000	1.81409919	1.81426895	1.81345201

53700.00000000	71250.00000000	1.81077063	1.81103837	1.80945802

55200.00000000	71250.00000000	1.79141784	1.79224229	1.79089189

-22800.00000000	72750.00000000	1.67096841	1.67115092	1.67200458

-21300.00000000	72750.00000000	1.67545176	1.67450929	1.67411149

-19800.00000000	72750.00000000	1.66766632	1.66646922	1.66649890

-18300.00000000	72750.00000000	1.67546546	1.67397058	1.67451310

-16800.00000000	72750.00000000	1.67304671	1.67294776	1.67328024

-15300.00000000	72750.00000000	1.67275441	1.67188263	1.67064154

-13800.00000000	72750.00000000	1.67271900	1.67471993	1.67651033

-12300.00000000	72750.00000000	1.67833281	1.67855048	1.67983401

-10800.00000000	72750.00000000	1.68709075	1.68725371	1.68683016

-9300.00000000	72750.00000000	1.68342745	1.68331575	1.68603015

-7800.00000000	72750.00000000	1.68919265	1.68913782	1.68689263

-6300.00000000	72750.00000000	1.69604278	1.69713783	1.69684398

-4800.00000000	72750.00000000	1.72621250	1.72588670	1.72602534

-3300.00000000	72750.00000000	1.73566759	1.73432207	1.73369741

-1800.00000000	72750.00000000	1.73325932	1.73321354	1.73296356

-300.00000000	72750.00000000	1.73342073	1.73372436	1.72958231

1200.00000000	72750.00000000	1.73129046	1.73222435	1.72991204

2700.00000000	72750.00000000	1.72895014	1.72830796	1.72588110

4200.00000000	72750.00000000	1.72671294	1.72502160	1.72529793

5700.00000000	72750.00000000	1.71920776	1.72046638	1.71905696

7200.00000000	72750.00000000	1.71417189	1.71243787	1.71569443

8700.00000000	72750.00000000	1.71664798	1.71678102	1.71597481

10200.00000000	72750.00000000	1.70380497	1.70376086	1.70353162

11700.00000000	72750.00000000	1.69935286	1.69800532	1.69904244

13200.00000000	72750.00000000	1.69694316	1.69488001	1.69829738

14700.00000000	72750.00000000	1.70285583	1.69631910	1.69605196

16200.00000000	72750.00000000	1.70861995	1.70960331	1.70802462

17700.00000000	72750.00000000	1.71116054	1.71031964	1.70978761

19200.00000000	72750.00000000	1.71616530	1.71512640	1.71474838

20700.00000000	72750.00000000	1.71849346	1.71739411	1.71803439

22200.00000000	72750.00000000	1.72012532	1.72071624	1.72217476

23700.00000000	72750.00000000	1.72841549	1.72936583	1.72699773

25200.00000000	72750.00000000	1.73139417	1.73031211	1.72889745

26700.00000000	72750.00000000	1.72793627	1.72727692	1.71906471

28200.00000000	72750.00000000	1.73338079	1.73404431	1.73193073

29700.00000000	72750.00000000	1.73229218	1.73174918	1.73048913

31200.00000000	72750.00000000	1.73263872	1.73109543	1.72980237

32700.00000000	72750.00000000	1.72920907	1.72735417	1.72747505

34200.00000000	72750.00000000	1.73110461	1.73190188	1.73480141

35700.00000000	72750.00000000	1.73485327	1.73448575	1.73723495

37200.00000000	72750.00000000	1.73724139	1.73738444	1.74082732

38700.00000000	72750.00000000	1.74018085	1.74023306	1.74125290

40200.00000000	72750.00000000	1.74679637	1.74650335	1.74532163

41700.00000000	72750.00000000	1.75424600	1.75440693	1.75501764

43200.00000000	72750.00000000	1.75833297	1.75851727	1.76146662

44700.00000000	72750.00000000	1.75671864	1.75669098	1.75597680

46200.00000000	72750.00000000	1.75940681	1.75960708	1.75988293

47700.00000000	72750.00000000	1.76230526	1.76376581	1.76468217

49200.00000000	72750.00000000	1.76639044	1.76638877	1.76574898

50700.00000000	72750.00000000	1.76693976	1.76623583	1.76658225

52200.00000000	72750.00000000	1.76708353	1.76742458	1.76755607

53700.00000000	72750.00000000	1.75656760	1.75637436	1.75728106

55200.00000000	72750.00000000	1.72116137	1.72365844	1.71856725

-21300.00000000	74250.00000000	1.64613593	1.64536083	1.64485061

-19800.00000000	74250.00000000	1.65540457	1.65453207	1.65533745

-18300.00000000	74250.00000000	1.65373182	1.65371954	1.65537500

-16800.00000000	74250.00000000	1.65537775	1.65611887	1.65651751

-15300.00000000	74250.00000000	1.65439987	1.65131629	1.65398490

-13800.00000000	74250.00000000	1.65596211	1.65437245	1.65506339

-12300.00000000	74250.00000000	1.64823008	1.64850903	1.65049982

-10800.00000000	74250.00000000	1.64898849	1.64867675	1.65040088

-9300.00000000	74250.00000000	1.65939081	1.65767670	1.65956938

-7800.00000000	74250.00000000	1.65741050	1.65849435	1.65903223

-6300.00000000	74250.00000000	1.66714501	1.66661549	1.66810250

-4800.00000000	74250.00000000	1.66816723	1.66709602	1.66854692

-3300.00000000	74250.00000000	1.68289876	1.68263900	1.68251431

-1800.00000000	74250.00000000	1.70285571	1.70242703	1.69957209

-300.00000000	74250.00000000	1.71008205	1.70663559	1.70609772

1200.00000000	74250.00000000	1.70617926	1.70661783	1.71018517

2700.00000000	74250.00000000	1.70966709	1.70953870	1.71233559

4200.00000000	74250.00000000	1.70701015	1.70663559	1.70587420

5700.00000000	74250.00000000	1.70309889	1.70176303	1.70583355

7200.00000000	74250.00000000	1.69951880	1.69492495	1.69588757

8700.00000000	74250.00000000	1.69494534	1.69082284	1.69197667

10200.00000000	74250.00000000	1.69040287	1.68813932	1.69158494

11700.00000000	74250.00000000	1.68303645	1.68192923	1.67642200

13200.00000000	74250.00000000	1.68873274	1.68696284	1.68110800

14700.00000000	74250.00000000	1.69085634	1.68889248	1.68436408

16200.00000000	74250.00000000	1.69382107	1.69024718	1.68939996

17700.00000000	74250.00000000	1.70564198	1.70472169	1.70684171

19200.00000000	74250.00000000	1.70566225	1.70364320	1.70349550

20700.00000000	74250.00000000	1.71035814	1.70848930	1.70682263

22200.00000000	74250.00000000	1.71128416	1.70952356	1.70890224

23700.00000000	74250.00000000	1.71964645	1.71851814	1.71896839

25200.00000000	74250.00000000	1.72566140	1.72532117	1.72405875

26700.00000000	74250.00000000	1.72507560	1.72289121	1.71961010

28200.00000000	74250.00000000	1.72032094	1.72029233	1.71959901

29700.00000000	74250.00000000	1.72681451	1.72709274	1.72605741

31200.00000000	74250.00000000	1.72824168	1.72797322	1.73130512

32700.00000000	74250.00000000	1.73034751	1.73419309	1.73095691

34200.00000000	74250.00000000	1.72707093	1.72806096	1.72214615

35700.00000000	74250.00000000	1.73192918	1.73245347	1.73260880

37200.00000000	74250.00000000	1.72874999	1.73032618	1.72990859

38700.00000000	74250.00000000	1.72868025	1.72952569	1.73038566

40200.00000000	74250.00000000	1.73609865	1.73698604	1.73656821

41700.00000000	74250.00000000	1.73403394	1.73454785	1.73084104

43200.00000000	74250.00000000	1.73523140	1.73624706	1.73268366

44700.00000000	74250.00000000	1.73878968	1.73761308	1.73721552

46200.00000000	74250.00000000	1.73446107	1.73376441	1.73326635

47700.00000000	74250.00000000	1.73062134	1.73167562	1.73012590

49200.00000000	74250.00000000	1.72357905	1.72591341	1.72404575

50700.00000000	74250.00000000	1.72012436	1.72253358	1.71990013

52200.00000000	74250.00000000	1.71601033	1.71612895	1.71733832

53700.00000000	74250.00000000	1.68834209	1.69142640	1.68853438

-19800.00000000	75750.00000000	1.61850095	1.62016964	1.62016881

-18300.00000000	75750.00000000	1.63001490	1.62875879	1.62666845

-16800.00000000	75750.00000000	1.63349915	1.63112438	1.63564372

-15300.00000000	75750.00000000	1.63190377	1.63094521	1.63179553

-13800.00000000	75750.00000000	1.62712717	1.62617755	1.62599850

-12300.00000000	75750.00000000	1.63052714	1.62897849	1.62763107

-10800.00000000	75750.00000000	1.62945151	1.62926018	1.63136423

-9300.00000000	75750.00000000	1.63019836	1.63090432	1.62911606

-7800.00000000	75750.00000000	1.63275158	1.63126886	1.63165712

-6300.00000000	75750.00000000	1.62426162	1.62390828	1.62221050

-4800.00000000	75750.00000000	1.63263679	1.63046515	1.63304698

-3300.00000000	75750.00000000	1.63758683	1.63801479	1.63885128

-1800.00000000	75750.00000000	1.65515757	1.65341735	1.65083504

-300.00000000	75750.00000000	1.68386948	1.68431377	1.68464196

1200.00000000	75750.00000000	1.69417655	1.69201028	1.69217277

2700.00000000	75750.00000000	1.68546891	1.68579650	1.68597007

4200.00000000	75750.00000000	1.67939055	1.67692173	1.67873859

5700.00000000	75750.00000000	1.68835735	1.68567955	1.68589330

7200.00000000	75750.00000000	1.67877877	1.67820549	1.68221200

8700.00000000	75750.00000000	1.68401587	1.68147039	1.68400741

10200.00000000	75750.00000000	1.67465973	1.67884767	1.68376613

11700.00000000	75750.00000000	1.67530024	1.67500174	1.67305923

13200.00000000	75750.00000000	1.67476058	1.67580962	1.67279506

14700.00000000	75750.00000000	1.68106627	1.67677367	1.67815685

16200.00000000	75750.00000000	1.69003224	1.68855345	1.68541265

17700.00000000	75750.00000000	1.69419587	1.68913460	1.69396842

19200.00000000	75750.00000000	1.70257068	1.69774008	1.69475377

20700.00000000	75750.00000000	1.70128036	1.69800901	1.70247555

22200.00000000	75750.00000000	1.69437325	1.69294262	1.69703114

23700.00000000	75750.00000000	1.71561694	1.71387887	1.71329975

25200.00000000	75750.00000000	1.71267843	1.70933366	1.70851481

26700.00000000	75750.00000000	1.72111070	1.71992218	1.71863246

28200.00000000	75750.00000000	1.72279525	1.72366393	1.71839666

29700.00000000	75750.00000000	1.71993589	1.71807516	1.71682191

31200.00000000	75750.00000000	1.71729112	1.71577573	1.71841550

32700.00000000	75750.00000000	1.71995962	1.71798062	1.71917009

34200.00000000	75750.00000000	1.72115362	1.71924436	1.71906161

35700.00000000	75750.00000000	1.71860170	1.71839643	1.71758187

37200.00000000	75750.00000000	1.71530771	1.71477163	1.71366429

38700.00000000	75750.00000000	1.71383965	1.71305239	1.70977080

40200.00000000	75750.00000000	1.71937251	1.71912885	1.71967447

41700.00000000	75750.00000000	1.71699905	1.71850586	1.71955311

43200.00000000	75750.00000000	1.71516120	1.71536028	1.71511102

44700.00000000	75750.00000000	1.71624315	1.71720183	1.71506739

46200.00000000	75750.00000000	1.70969605	1.71097291	1.71222901

47700.00000000	75750.00000000	1.69859564	1.69939339	1.69856989

49200.00000000	75750.00000000	1.69238997	1.69307673	1.69048393

50700.00000000	75750.00000000	1.67462003	1.67534792	1.67299533

52200.00000000	75750.00000000	1.65332544	1.65503955	1.65419638

-19800.00000000	77250.00000000	1.61602581	1.61687434	1.61518538

-18300.00000000	77250.00000000	1.60689604	1.60507119	1.60463488

-16800.00000000	77250.00000000	1.61038041	1.60737479	1.60894310

-15300.00000000	77250.00000000	1.61317980	1.61008203	1.61047471

-13800.00000000	77250.00000000	1.61582649	1.61574543	1.61947429

-12300.00000000	77250.00000000	1.60817194	1.60523725	1.60696542

-10800.00000000	77250.00000000	1.60241866	1.60159636	1.60461318

-9300.00000000	77250.00000000	1.61488187	1.61260688	1.61306858

-7800.00000000	77250.00000000	1.61247540	1.61134326	1.61489248

-6300.00000000	77250.00000000	1.61073756	1.60785496	1.60723162

-4800.00000000	77250.00000000	1.60598111	1.60299945	1.60403240

-3300.00000000	77250.00000000	1.61462593	1.61221552	1.61401200

-1800.00000000	77250.00000000	1.61536300	1.61353254	1.61519599

-300.00000000	77250.00000000	1.62418330	1.62169755	1.62303865

1200.00000000	77250.00000000	1.64680171	1.64532840	1.64399040

2700.00000000	77250.00000000	1.66301394	1.65863311	1.66287482

4200.00000000	77250.00000000	1.66408193	1.66523063	1.66683328

5700.00000000	77250.00000000	1.66694927	1.66538739	1.66435611

7200.00000000	77250.00000000	1.66863954	1.66780698	1.66237462

8700.00000000	77250.00000000	1.66400719	1.66024101	1.65996671

10200.00000000	77250.00000000	1.66612804	1.66063809	1.66004467

11700.00000000	77250.00000000	1.65633929	1.65931845	1.65965235

13200.00000000	77250.00000000	1.67417467	1.67325807	1.67054141

14700.00000000	77250.00000000	1.67894173	1.67504430	1.67136776

16200.00000000	77250.00000000	1.67803836	1.67460370	1.67539597

17700.00000000	77250.00000000	1.68413985	1.68315053	1.67853475

19200.00000000	77250.00000000	1.68751967	1.68719995	1.68581557

20700.00000000	77250.00000000	1.68662548	1.68668759	1.68626618

22200.00000000	77250.00000000	1.69279432	1.68823695	1.68736577

23700.00000000	77250.00000000	1.69826877	1.69656742	1.69664049

25200.00000000	77250.00000000	1.70432305	1.70345557	1.70161033

26700.00000000	77250.00000000	1.70417309	1.70405531	1.70515692

28200.00000000	77250.00000000	1.70721483	1.70605886	1.70725632

29700.00000000	77250.00000000	20785.19921875	20897.91210937	20986.89453125

31200.00000000	77250.00000000	20697.33789062	20923.72265625	20960.72070312

32700.00000000	77250.00000000	1.70721483	1.70691562	1.70640802

34200.00000000	77250.00000000	1.71444225	1.71106386	1.71186364

35700.00000000	77250.00000000	1.71260107	1.71318400	1.71081710

37200.00000000	77250.00000000	1.70412934	1.70647562	1.70652926

38700.00000000	77250.00000000	1.71375430	1.71550250	1.71740389

40200.00000000	77250.00000000	1.71024525	1.71047592	1.70090973

41700.00000000	77250.00000000	1.70386410	1.70349133	1.69985008

43200.00000000	77250.00000000	1.70121169	1.70146179	1.69776809

44700.00000000	77250.00000000	1.69252336	1.69357777	1.69141340

46200.00000000	77250.00000000	1.67857111	1.67842281	1.67562723

47700.00000000	77250.00000000	1.66000032	1.66088033	1.65817297

49200.00000000	77250.00000000	1.64230502	1.64364314	1.64525950

50700.00000000	77250.00000000	1.63893819	1.64207220	1.64116347

52200.00000000	77250.00000000	1.61971247	1.62068915	1.62103546

-18300.00000000	78750.00000000	1.58194602	1.58321118	1.58323586

-16800.00000000	78750.00000000	1.59025335	1.58867300	1.59023035

